"""2005-08-12T22:00:00.000Z""",2005-08-13,2005,agosto,13,25.4,15.4,35.3,0,granada aeropuerto (granada)
"""2005-08-13T22:00:00.000Z""",2005-08-14,2005,agosto,14,27.4,16.1,38.6,0,granada aeropuerto (granada)
"""2005-08-14T22:00:00.000Z""",2005-08-15,2005,agosto,15,26.5,14.6,38.4,0,granada aeropuerto (granada)
"""2005-08-15T22:00:00.000Z""",2005-08-16,2005,agosto,16,28.3,20.4,36.2,0,granada aeropuerto (granada)
"""2005-08-16T22:00:00.000Z""",2005-08-17,2005,agosto,17,25.9,18.7,33.1,0,granada aeropuerto (granada)
"""2005-08-17T22:00:00.000Z""",2005-08-18,2005,agosto,18,25.4,16.4,34.5,0,granada aeropuerto (granada)
"""2005-08-18T22:00:00.000Z""",2005-08-19,2005,agosto,19,23.4,15.6,31.3,0,granada aeropuerto (granada)
"""2005-08-19T22:00:00.000Z""",2005-08-20,2005,agosto,20,24.3,15.9,32.7,0,granada aeropuerto (granada)
"""2005-08-20T22:00:00.000Z""",2005-08-21,2005,agosto,21,23.2,14.8,31.6,0,granada aeropuerto (granada)
"""2005-08-21T22:00:00.000Z""",2005-08-22,2005,agosto,22,21.2,12,30.4,0,granada aeropuerto (granada)
"""2005-08-22T22:00:00.000Z""",2005-08-23,2005,agosto,23,21.4,8.9,33.9,0,granada aeropuerto (granada)
"""2005-08-23T22:00:00.000Z""",2005-08-24,2005,agosto,24,22.8,10.7,34.9,0,granada aeropuerto (granada)
"""2005-08-24T22:00:00.000Z""",2005-08-25,2005,agosto,25,23.8,12.1,35.4,0,granada aeropuerto (granada)
"""2005-08-25T22:00:00.000Z""",2005-08-26,2005,agosto,26,22.9,11.8,34,0,granada aeropuerto (granada)
"""2005-08-26T22:00:00.000Z""",2005-08-27,2005,agosto,27,22.7,11.6,33.8,0,granada aeropuerto (granada)
"""2005-08-27T22:00:00.000Z""",2005-08-28,2005,agosto,28,24,11.4,36.6,0,granada aeropuerto (granada)
"""2005-08-28T22:00:00.000Z""",2005-08-29,2005,agosto,29,24.2,12.8,35.5,0,granada aeropuerto (granada)
"""2005-08-29T22:00:00.000Z""",2005-08-30,2005,agosto,30,26.2,17.4,35.1,0,granada aeropuerto (granada)
"""2005-08-30T22:00:00.000Z""",2005-08-31,2005,agosto,31,26.2,16.2,36.1,0,granada aeropuerto (granada)
"""2005-08-31T22:00:00.000Z""",2005-09-01,2005,septiembre,1,24.2,15.9,32.5,0,granada aeropuerto (granada)
"""2005-09-01T22:00:00.000Z""",2005-09-02,2005,septiembre,2,24.2,14.7,33.6,0,granada aeropuerto (granada)
"""2005-09-02T22:00:00.000Z""",2005-09-03,2005,septiembre,3,25.6,15.5,35.6,0,granada aeropuerto (granada)
"""2005-09-03T22:00:00.000Z""",2005-09-04,2005,septiembre,4,25.2,14.7,35.8,0,granada aeropuerto (granada)
"""2005-09-04T22:00:00.000Z""",2005-09-05,2005,septiembre,5,22.8,14.3,31.4,0,granada aeropuerto (granada)
"""2005-09-05T22:00:00.000Z""",2005-09-06,2005,septiembre,6,20.9,15.8,26,3.6,granada aeropuerto (granada)
"""2005-09-06T22:00:00.000Z""",2005-09-07,2005,septiembre,7,16.8,13,20.6,0.6,granada aeropuerto (granada)
"""2005-09-07T22:00:00.000Z""",2005-09-08,2005,septiembre,8,18,10.4,25.5,0,granada aeropuerto (granada)
"""2005-09-08T22:00:00.000Z""",2005-09-09,2005,septiembre,9,19,10,28.1,0,granada aeropuerto (granada)
"""2005-09-09T22:00:00.000Z""",2005-09-10,2005,septiembre,10,18.6,11.9,25.4,0,granada aeropuerto (granada)
"""2005-09-10T22:00:00.000Z""",2005-09-11,2005,septiembre,11,17.6,9.5,25.6,0,granada aeropuerto (granada)
"""2005-09-11T22:00:00.000Z""",2005-09-12,2005,septiembre,12,17.2,7.3,27.1,0,granada aeropuerto (granada)
"""2005-09-12T22:00:00.000Z""",2005-09-13,2005,septiembre,13,19.1,10.7,27.5,0,granada aeropuerto (granada)
"""2005-09-13T22:00:00.000Z""",2005-09-14,2005,septiembre,14,19.4,9.5,29.3,0,granada aeropuerto (granada)
"""2005-09-14T22:00:00.000Z""",2005-09-15,2005,septiembre,15,23.4,14.2,32.6,0,granada aeropuerto (granada)
"""2005-09-15T22:00:00.000Z""",2005-09-16,2005,septiembre,16,20.6,12.4,28.8,1.8,granada aeropuerto (granada)
"""2005-09-16T22:00:00.000Z""",2005-09-17,2005,septiembre,17,18.2,12.1,24.2,0,granada aeropuerto (granada)
"""2005-09-17T22:00:00.000Z""",2005-09-18,2005,septiembre,18,16.2,8.8,23.5,0,granada aeropuerto (granada)
"""2005-09-18T22:00:00.000Z""",2005-09-19,2005,septiembre,19,15.8,4,27.6,0,granada aeropuerto (granada)
"""2005-09-19T22:00:00.000Z""",2005-09-20,2005,septiembre,20,18,6.5,29.5,0,granada aeropuerto (granada)
"""2005-09-20T22:00:00.000Z""",2005-09-21,2005,septiembre,21,18.1,6.1,30.1,0,granada aeropuerto (granada)
"""2005-09-21T22:00:00.000Z""",2005-09-22,2005,septiembre,22,18.4,7.6,29.2,0,granada aeropuerto (granada)
"""2005-09-22T22:00:00.000Z""",2005-09-23,2005,septiembre,23,20.2,11.3,29.1,0,granada aeropuerto (granada)
"""2005-09-23T22:00:00.000Z""",2005-09-24,2005,septiembre,24,19.4,9.7,29.2,0,granada aeropuerto (granada)
"""2005-09-24T22:00:00.000Z""",2005-09-25,2005,septiembre,25,18.8,9.7,28,0,granada aeropuerto (granada)
"""2005-09-25T22:00:00.000Z""",2005-09-26,2005,septiembre,26,17.2,7.8,26.6,17.3,granada aeropuerto (granada)
"""2005-09-26T22:00:00.000Z""",2005-09-27,2005,septiembre,27,17.9,9.3,26.5,0,granada aeropuerto (granada)
"""2005-09-27T22:00:00.000Z""",2005-09-28,2005,septiembre,28,18.5,9.7,27.3,0,granada aeropuerto (granada)
"""2005-09-28T22:00:00.000Z""",2005-09-29,2005,septiembre,29,20,11.1,28.8,0,granada aeropuerto (granada)
"""2005-09-29T22:00:00.000Z""",2005-09-30,2005,septiembre,30,20.6,11.1,30.1,0,granada aeropuerto (granada)
"""2005-09-30T22:00:00.000Z""",2005-10-01,2005,octubre,1,20,10,30,0,granada aeropuerto (granada)
"""2005-10-01T22:00:00.000Z""",2005-10-02,2005,octubre,2,20.1,10,30.2,0,granada aeropuerto (granada)
"""2005-10-02T22:00:00.000Z""",2005-10-03,2005,octubre,3,18.4,11.2,25.5,0,granada aeropuerto (granada)
"""2005-10-03T22:00:00.000Z""",2005-10-04,2005,octubre,4,17.2,8.9,25.6,0,granada aeropuerto (granada)
"""2005-10-04T22:00:00.000Z""",2005-10-05,2005,octubre,5,16.8,6.1,27.5,0,granada aeropuerto (granada)
"""2005-10-05T22:00:00.000Z""",2005-10-06,2005,octubre,6,15.8,3.7,27.8,0,granada aeropuerto (granada)
"""2005-10-06T22:00:00.000Z""",2005-10-07,2005,octubre,7,15.8,6.9,24.7,0,granada aeropuerto (granada)
"""2005-10-07T22:00:00.000Z""",2005-10-08,2005,octubre,8,19.4,11.5,27.2,0,granada aeropuerto (granada)
"""2005-10-08T22:00:00.000Z""",2005-10-09,2005,octubre,9,17.5,9.8,25.2,NaN,granada aeropuerto (granada)
"""2005-10-09T22:00:00.000Z""",2005-10-10,2005,octubre,10,16.1,11.3,20.9,5.2,granada aeropuerto (granada)
"""2005-10-10T22:00:00.000Z""",2005-10-11,2005,octubre,11,16.8,12.1,21.6,8.6,granada aeropuerto (granada)
"""2005-10-11T22:00:00.000Z""",2005-10-12,2005,octubre,12,17.8,12.9,22.8,9.8,granada aeropuerto (granada)
"""2005-10-12T22:00:00.000Z""",2005-10-13,2005,octubre,13,12.6,9.1,16.1,0,granada aeropuerto (granada)
"""2005-10-13T22:00:00.000Z""",2005-10-14,2005,octubre,14,11.7,6.5,16.9,0,granada aeropuerto (granada)
"""2005-10-14T22:00:00.000Z""",2005-10-15,2005,octubre,15,13,4.5,21.6,0,granada aeropuerto (granada)
"""2005-10-15T22:00:00.000Z""",2005-10-16,2005,octubre,16,15.2,7.3,23.1,0,granada aeropuerto (granada)
"""2005-10-16T22:00:00.000Z""",2005-10-17,2005,octubre,17,15.4,10.4,20.3,7.4,granada aeropuerto (granada)
"""2005-10-17T22:00:00.000Z""",2005-10-18,2005,octubre,18,14.8,13,16.6,1.3,granada aeropuerto (granada)
"""2005-10-18T22:00:00.000Z""",2005-10-19,2005,octubre,19,15.6,9.9,21.3,0,granada aeropuerto (granada)
"""2005-10-19T22:00:00.000Z""",2005-10-20,2005,octubre,20,13.5,5.9,21.1,0,granada aeropuerto (granada)
"""2005-10-20T22:00:00.000Z""",2005-10-21,2005,octubre,21,16.3,10.8,21.8,0,granada aeropuerto (granada)
"""2005-10-21T22:00:00.000Z""",2005-10-22,2005,octubre,22,15.7,9.6,21.8,0,granada aeropuerto (granada)
"""2005-10-22T22:00:00.000Z""",2005-10-23,2005,octubre,23,14.8,9,20.6,0,granada aeropuerto (granada)
"""2005-10-23T22:00:00.000Z""",2005-10-24,2005,octubre,24,13.8,5.3,22.4,0,granada aeropuerto (granada)
"""2005-10-24T22:00:00.000Z""",2005-10-25,2005,octubre,25,14.8,6.3,23.4,0,granada aeropuerto (granada)
"""2005-10-25T22:00:00.000Z""",2005-10-26,2005,octubre,26,15.8,6.4,25.3,0,granada aeropuerto (granada)
"""2005-10-26T22:00:00.000Z""",2005-10-27,2005,octubre,27,16.6,6.4,26.9,0,granada aeropuerto (granada)
"""2005-10-27T22:00:00.000Z""",2005-10-28,2005,octubre,28,19.1,13.8,24.4,0.4,granada aeropuerto (granada)
"""2005-10-28T22:00:00.000Z""",2005-10-29,2005,octubre,29,18.8,11.6,26,0,granada aeropuerto (granada)
"""2005-10-29T22:00:00.000Z""",2005-10-30,2005,octubre,30,20.4,13.6,27.2,3.6,granada aeropuerto (granada)
"""2005-10-30T23:00:00.000Z""",2005-10-31,2005,octubre,31,13.1,7.3,18.9,0,granada aeropuerto (granada)
"""2005-10-31T23:00:00.000Z""",2005-11-01,2005,noviembre,1,12.2,3.5,20.9,0,granada aeropuerto (granada)
"""2005-11-01T23:00:00.000Z""",2005-11-02,2005,noviembre,2,13.6,4.3,22.8,0,granada aeropuerto (granada)
"""2005-11-02T23:00:00.000Z""",2005-11-03,2005,noviembre,3,15,5.8,24.2,0,granada aeropuerto (granada)
"""2005-11-03T23:00:00.000Z""",2005-11-04,2005,noviembre,4,11.3,4.9,17.7,0,granada aeropuerto (granada)
"""2005-11-04T23:00:00.000Z""",2005-11-05,2005,noviembre,5,9.5,0.6,18.4,0,granada aeropuerto (granada)
"""2005-11-05T23:00:00.000Z""",2005-11-06,2005,noviembre,6,9.4,-0.5,19.4,0,granada aeropuerto (granada)
"""2005-11-06T23:00:00.000Z""",2005-11-07,2005,noviembre,7,10.2,-0.8,21.3,0,granada aeropuerto (granada)
"""2005-11-07T23:00:00.000Z""",2005-11-08,2005,noviembre,8,11.2,1.6,20.9,0,granada aeropuerto (granada)
"""2005-11-08T23:00:00.000Z""",2005-11-09,2005,noviembre,9,9.1,2.6,15.6,0,granada aeropuerto (granada)
"""2005-11-09T23:00:00.000Z""",2005-11-10,2005,noviembre,10,6.9,1.4,12.4,0,granada aeropuerto (granada)
"""2005-11-10T23:00:00.000Z""",2005-11-11,2005,noviembre,11,7.8,0,15.7,0,granada aeropuerto (granada)
"""2005-11-11T23:00:00.000Z""",2005-11-12,2005,noviembre,12,9,2.8,15.1,2,granada aeropuerto (granada)
"""2005-11-12T23:00:00.000Z""",2005-11-13,2005,noviembre,13,5.4,0.7,10,0,granada aeropuerto (granada)
"""2005-11-13T23:00:00.000Z""",2005-11-14,2005,noviembre,14,6.6,0,13.3,8.9,granada aeropuerto (granada)
"""2005-11-14T23:00:00.000Z""",2005-11-15,2005,noviembre,15,5.8,2.8,8.7,3.1,granada aeropuerto (granada)
"""2005-11-15T23:00:00.000Z""",2005-11-16,2005,noviembre,16,9.1,4.7,13.5,0,granada aeropuerto (granada)
"""2005-11-16T23:00:00.000Z""",2005-11-17,2005,noviembre,17,8,0.6,15.3,0,granada aeropuerto (granada)
"""2005-11-17T23:00:00.000Z""",2005-11-18,2005,noviembre,18,7.6,1.8,13.5,0,granada aeropuerto (granada)
"""2005-11-18T23:00:00.000Z""",2005-11-19,2005,noviembre,19,8.8,1.5,16.1,0,granada aeropuerto (granada)
"""2005-11-19T23:00:00.000Z""",2005-11-20,2005,noviembre,20,12.2,7.4,17,0,granada aeropuerto (granada)
"""2005-11-20T23:00:00.000Z""",2005-11-21,2005,noviembre,21,11.7,7.6,15.8,2,granada aeropuerto (granada)
"""2005-11-21T23:00:00.000Z""",2005-11-22,2005,noviembre,22,12,5.8,18.3,0,granada aeropuerto (granada)
"""2005-11-22T23:00:00.000Z""",2005-11-23,2005,noviembre,23,9.4,3.3,15.4,NaN,granada aeropuerto (granada)
"""2005-11-23T23:00:00.000Z""",2005-11-24,2005,noviembre,24,6.6,0.2,12.9,0,granada aeropuerto (granada)
"""2005-11-24T23:00:00.000Z""",2005-11-25,2005,noviembre,25,4.2,-3.4,11.9,3.2,granada aeropuerto (granada)
"""2005-11-25T23:00:00.000Z""",2005-11-26,2005,noviembre,26,5.8,2.4,9.2,1.3,granada aeropuerto (granada)
"""2005-11-26T23:00:00.000Z""",2005-11-27,2005,noviembre,27,3.7,-0.8,8.2,0,granada aeropuerto (granada)
"""2005-11-27T23:00:00.000Z""",2005-11-28,2005,noviembre,28,5.2,-0.1,10.5,0,granada aeropuerto (granada)
"""2005-11-28T23:00:00.000Z""",2005-11-29,2005,noviembre,29,5.7,0.1,11.3,0,granada aeropuerto (granada)
"""2005-11-29T23:00:00.000Z""",2005-11-30,2005,noviembre,30,4,-3.2,11.3,0,granada aeropuerto (granada)
"""2005-11-30T23:00:00.000Z""",2005-12-01,2005,diciembre,1,3.7,-4,11.4,0,granada aeropuerto (granada)
"""2005-12-01T23:00:00.000Z""",2005-12-02,2005,diciembre,2,7.9,3,12.8,12,granada aeropuerto (granada)
"""2005-12-02T23:00:00.000Z""",2005-12-03,2005,diciembre,3,11.3,8.5,14.1,0.2,granada aeropuerto (granada)
"""2005-12-03T23:00:00.000Z""",2005-12-04,2005,diciembre,4,10.3,8.2,12.4,NaN,granada aeropuerto (granada)
"""2005-12-04T23:00:00.000Z""",2005-12-05,2005,diciembre,5,9.9,7.3,12.5,1.1,granada aeropuerto (granada)
"""2005-12-05T23:00:00.000Z""",2005-12-06,2005,diciembre,6,7.9,2.5,13.3,0.1,granada aeropuerto (granada)
"""2005-12-06T23:00:00.000Z""",2005-12-07,2005,diciembre,7,7.6,-0.6,15.9,0,granada aeropuerto (granada)
"""2005-12-07T23:00:00.000Z""",2005-12-08,2005,diciembre,8,7,-0.6,14.6,0,granada aeropuerto (granada)
"""2005-12-08T23:00:00.000Z""",2005-12-09,2005,diciembre,9,8.2,0.4,15.9,0,granada aeropuerto (granada)
"""2005-12-09T23:00:00.000Z""",2005-12-10,2005,diciembre,10,6.9,-0.3,14.1,0,granada aeropuerto (granada)
"""2005-12-10T23:00:00.000Z""",2005-12-11,2005,diciembre,11,5,-3.4,13.4,0,granada aeropuerto (granada)
"""2005-12-11T23:00:00.000Z""",2005-12-12,2005,diciembre,12,3.2,-4.3,10.7,0,granada aeropuerto (granada)
"""2005-12-12T23:00:00.000Z""",2005-12-13,2005,diciembre,13,3.4,-5,11.7,0,granada aeropuerto (granada)
"""2005-12-13T23:00:00.000Z""",2005-12-14,2005,diciembre,14,4.1,-3.7,11.9,0,granada aeropuerto (granada)
"""2005-12-14T23:00:00.000Z""",2005-12-15,2005,diciembre,15,4,-4.4,12.5,0,granada aeropuerto (granada)
"""2005-12-15T23:00:00.000Z""",2005-12-16,2005,diciembre,16,5.2,-2.6,13,0,granada aeropuerto (granada)
"""2005-12-16T23:00:00.000Z""",2005-12-17,2005,diciembre,17,4.2,-5,13.5,0,granada aeropuerto (granada)
"""2005-12-17T23:00:00.000Z""",2005-12-18,2005,diciembre,18,5.3,-3.3,13.9,0,granada aeropuerto (granada)
"""2005-12-18T23:00:00.000Z""",2005-12-19,2005,diciembre,19,5.5,-2.2,13.2,0,granada aeropuerto (granada)
"""2005-12-19T23:00:00.000Z""",2005-12-20,2005,diciembre,20,7.6,2.1,13,0,granada aeropuerto (granada)
"""2005-12-20T23:00:00.000Z""",2005-12-21,2005,diciembre,21,5.3,-2,12.6,0,granada aeropuerto (granada)
"""2005-12-21T23:00:00.000Z""",2005-12-22,2005,diciembre,22,5.2,-4,14.5,0,granada aeropuerto (granada)
"""2005-12-22T23:00:00.000Z""",2005-12-23,2005,diciembre,23,5.2,-2.6,12.9,0,granada aeropuerto (granada)
"""2005-12-23T23:00:00.000Z""",2005-12-24,2005,diciembre,24,5.2,-0.1,10.4,0.2,granada aeropuerto (granada)
"""2005-12-24T23:00:00.000Z""",2005-12-25,2005,diciembre,25,6.2,1.3,11,2.1,granada aeropuerto (granada)
"""2005-12-25T23:00:00.000Z""",2005-12-26,2005,diciembre,26,10,6.7,13.2,2,granada aeropuerto (granada)
"""2005-12-26T23:00:00.000Z""",2005-12-27,2005,diciembre,27,8.6,6.1,11.1,3.2,granada aeropuerto (granada)
"""2005-12-27T23:00:00.000Z""",2005-12-28,2005,diciembre,28,5.6,1,10.3,0,granada aeropuerto (granada)
"""2005-12-28T23:00:00.000Z""",2005-12-29,2005,diciembre,29,3.8,-2.3,10,NaN,granada aeropuerto (granada)
"""2005-12-29T23:00:00.000Z""",2005-12-30,2005,diciembre,30,8,3.8,12.3,0,granada aeropuerto (granada)
"""2005-12-30T23:00:00.000Z""",2005-12-31,2005,diciembre,31,9.2,7,11.3,0.2,granada aeropuerto (granada)
"""2005-12-31T23:00:00.000Z""",2006-01-01,2006,enero,1,5.2,1,9.3,0,granada aeropuerto (granada)
"""2006-01-01T23:00:00.000Z""",2006-01-02,2006,enero,2,4.6,-3,12.3,0,granada aeropuerto (granada)
"""2006-01-02T23:00:00.000Z""",2006-01-03,2006,enero,3,4.7,-1.7,11.1,0,granada aeropuerto (granada)
"""2006-01-03T23:00:00.000Z""",2006-01-04,2006,enero,4,3.2,-4.6,11,0,granada aeropuerto (granada)
"""2006-01-04T23:00:00.000Z""",2006-01-05,2006,enero,5,3.4,-4.7,11.4,0,granada aeropuerto (granada)
"""2006-01-05T23:00:00.000Z""",2006-01-06,2006,enero,6,1.9,-2.1,5.9,4.6,granada aeropuerto (granada)
"""2006-01-06T23:00:00.000Z""",2006-01-07,2006,enero,7,4.4,2.3,6.6,0,granada aeropuerto (granada)
"""2006-01-07T23:00:00.000Z""",2006-01-08,2006,enero,8,4.2,0.3,8.1,0,granada aeropuerto (granada)
"""2006-01-08T23:00:00.000Z""",2006-01-09,2006,enero,9,4.8,-2.4,11.9,2.4,granada aeropuerto (granada)
"""2006-01-09T23:00:00.000Z""",2006-01-10,2006,enero,10,2.4,-1.1,5.8,0.7,granada aeropuerto (granada)
"""2006-01-10T23:00:00.000Z""",2006-01-11,2006,enero,11,4.4,-3.8,12.5,0,granada aeropuerto (granada)
"""2006-01-11T23:00:00.000Z""",2006-01-12,2006,enero,12,4.2,-3.1,11.5,0,granada aeropuerto (granada)
"""2006-01-12T23:00:00.000Z""",2006-01-13,2006,enero,13,3.4,-3.3,10.2,0.4,granada aeropuerto (granada)
"""2006-01-13T23:00:00.000Z""",2006-01-14,2006,enero,14,5.2,2.7,7.8,2.3,granada aeropuerto (granada)
"""2006-01-14T23:00:00.000Z""",2006-01-15,2006,enero,15,5.8,2.2,9.4,NaN,granada aeropuerto (granada)
"""2006-01-15T23:00:00.000Z""",2006-01-16,2006,enero,16,4.8,3,6.7,7.3,granada aeropuerto (granada)
"""2006-01-16T23:00:00.000Z""",2006-01-17,2006,enero,17,5.7,-0.8,12.2,0,granada aeropuerto (granada)
"""2006-01-17T23:00:00.000Z""",2006-01-18,2006,enero,18,5.2,-2.1,12.5,0,granada aeropuerto (granada)
"""2006-01-18T23:00:00.000Z""",2006-01-19,2006,enero,19,7,-0.8,14.7,0,granada aeropuerto (granada)
"""2006-01-19T23:00:00.000Z""",2006-01-20,2006,enero,20,7.2,-0.9,15.2,0,granada aeropuerto (granada)
"""2006-01-20T23:00:00.000Z""",2006-01-21,2006,enero,21,7.4,1.1,13.8,0,granada aeropuerto (granada)
"""2006-01-21T23:00:00.000Z""",2006-01-22,2006,enero,22,5.2,-0.7,11,0,granada aeropuerto (granada)
"""2006-01-22T23:00:00.000Z""",2006-01-23,2006,enero,23,6.9,0,13.8,0,granada aeropuerto (granada)
"""2006-01-23T23:00:00.000Z""",2006-01-24,2006,enero,24,5.2,-1.9,12.3,0,granada aeropuerto (granada)
"""2006-01-24T23:00:00.000Z""",2006-01-25,2006,enero,25,7.4,2,12.7,1,granada aeropuerto (granada)
"""2006-01-25T23:00:00.000Z""",2006-01-26,2006,enero,26,7.7,3.7,11.7,0,granada aeropuerto (granada)
"""2006-01-26T23:00:00.000Z""",2006-01-27,2006,enero,27,6.8,4.2,9.4,23.6,granada aeropuerto (granada)
"""2006-01-27T23:00:00.000Z""",2006-01-28,2006,enero,28,1.9,-3.5,7.3,5.5,granada aeropuerto (granada)
"""2006-01-28T23:00:00.000Z""",2006-01-29,2006,enero,29,1.3,-4.7,7.3,1,granada aeropuerto (granada)
"""2006-01-29T23:00:00.000Z""",2006-01-30,2006,enero,30,5.6,-0.1,11.3,0,granada aeropuerto (granada)
"""2006-01-30T23:00:00.000Z""",2006-01-31,2006,enero,31,6.5,-0.9,13.9,0,granada aeropuerto (granada)
"""2006-01-31T23:00:00.000Z""",2006-02-01,2006,febrero,1,7.4,-1.4,16.1,0,granada aeropuerto (granada)
"""2006-02-01T23:00:00.000Z""",2006-02-02,2006,febrero,2,7.4,-0.6,15.5,0,granada aeropuerto (granada)
"""2006-02-02T23:00:00.000Z""",2006-02-03,2006,febrero,3,7,3.7,10.4,5.1,granada aeropuerto (granada)
"""2006-02-03T23:00:00.000Z""",2006-02-04,2006,febrero,4,7.2,1.7,12.7,0,granada aeropuerto (granada)
"""2006-02-04T23:00:00.000Z""",2006-02-05,2006,febrero,5,7.2,1.5,12.9,0,granada aeropuerto (granada)
"""2006-02-05T23:00:00.000Z""",2006-02-06,2006,febrero,6,6.2,-2,14.5,0,granada aeropuerto (granada)
"""2006-02-06T23:00:00.000Z""",2006-02-07,2006,febrero,7,7.2,-2.5,17,0,granada aeropuerto (granada)
"""2006-02-07T23:00:00.000Z""",2006-02-08,2006,febrero,8,8.6,0.3,16.9,0,granada aeropuerto (granada)
"""2006-02-08T23:00:00.000Z""",2006-02-09,2006,febrero,9,8.2,-3.2,19.6,2.1,granada aeropuerto (granada)
"""2006-02-09T23:00:00.000Z""",2006-02-10,2006,febrero,10,13.4,6.8,20.1,0,granada aeropuerto (granada)
"""2006-02-10T23:00:00.000Z""",2006-02-11,2006,febrero,11,12.8,5.8,19.9,6.8,granada aeropuerto (granada)
"""2006-02-11T23:00:00.000Z""",2006-02-12,2006,febrero,12,10,5.4,14.5,0,granada aeropuerto (granada)
"""2006-02-12T23:00:00.000Z""",2006-02-13,2006,febrero,13,10.7,4.9,16.5,0,granada aeropuerto (granada)
"""2006-02-13T23:00:00.000Z""",2006-02-14,2006,febrero,14,9.8,0.5,19.1,0,granada aeropuerto (granada)
"""2006-02-14T23:00:00.000Z""",2006-02-15,2006,febrero,15,9.9,1.1,18.7,0,granada aeropuerto (granada)
"""2006-02-15T23:00:00.000Z""",2006-02-16,2006,febrero,16,7.1,1.9,12.3,1.5,granada aeropuerto (granada)
"""2006-02-16T23:00:00.000Z""",2006-02-17,2006,febrero,17,9.4,4.8,13.9,0,granada aeropuerto (granada)
"""2006-02-17T23:00:00.000Z""",2006-02-18,2006,febrero,18,8.6,5,12.2,6.3,granada aeropuerto (granada)
"""2006-02-18T23:00:00.000Z""",2006-02-19,2006,febrero,19,7.5,4.7,10.3,1.3,granada aeropuerto (granada)
"""2006-02-19T23:00:00.000Z""",2006-02-20,2006,febrero,20,5.6,2.3,8.8,6.2,granada aeropuerto (granada)
"""2006-02-20T23:00:00.000Z""",2006-02-21,2006,febrero,21,5.2,0.9,9.5,0.1,granada aeropuerto (granada)
"""2006-02-21T23:00:00.000Z""",2006-02-22,2006,febrero,22,5.2,0.5,10,0.5,granada aeropuerto (granada)
"""2006-02-22T23:00:00.000Z""",2006-02-23,2006,febrero,23,2.7,-3,8.4,0.1,granada aeropuerto (granada)
"""2006-02-23T23:00:00.000Z""",2006-02-24,2006,febrero,24,3.2,-3,9.3,0,granada aeropuerto (granada)
"""2006-02-24T23:00:00.000Z""",2006-02-25,2006,febrero,25,4.9,-0.4,10.2,3.6,granada aeropuerto (granada)
"""2006-02-25T23:00:00.000Z""",2006-02-26,2006,febrero,26,5.6,3.3,7.9,5.4,granada aeropuerto (granada)
"""2006-02-26T23:00:00.000Z""",2006-02-27,2006,febrero,27,7.4,0.9,13.9,0,granada aeropuerto (granada)
"""2006-02-27T23:00:00.000Z""",2006-02-28,2006,febrero,28,7.2,-0.7,15.1,0,granada aeropuerto (granada)
"""2006-02-28T23:00:00.000Z""",2006-03-01,2006,marzo,1,7.7,2.4,13,0,granada aeropuerto (granada)
"""2006-03-01T23:00:00.000Z""",2006-03-02,2006,marzo,2,7.7,1,14.4,0,granada aeropuerto (granada)
"""2006-03-02T23:00:00.000Z""",2006-03-03,2006,marzo,3,6.5,1.1,11.9,0,granada aeropuerto (granada)
"""2006-03-03T23:00:00.000Z""",2006-03-04,2006,marzo,4,10.8,5.8,15.9,13,granada aeropuerto (granada)
"""2006-03-04T23:00:00.000Z""",2006-03-05,2006,marzo,5,5.8,2,9.7,0,granada aeropuerto (granada)
"""2006-03-05T23:00:00.000Z""",2006-03-06,2006,marzo,6,5.4,-2,12.7,0,granada aeropuerto (granada)
"""2006-03-06T23:00:00.000Z""",2006-03-07,2006,marzo,7,8,-1.8,17.8,0,granada aeropuerto (granada)
"""2006-03-07T23:00:00.000Z""",2006-03-08,2006,marzo,8,11.4,0.8,22,0,granada aeropuerto (granada)
"""2006-03-08T23:00:00.000Z""",2006-03-09,2006,marzo,9,10.4,1.4,19.4,0,granada aeropuerto (granada)
"""2006-03-09T23:00:00.000Z""",2006-03-10,2006,marzo,10,11.9,6.3,17.5,0,granada aeropuerto (granada)
"""2006-03-10T23:00:00.000Z""",2006-03-11,2006,marzo,11,10.6,1,20.1,0,granada aeropuerto (granada)
"""2006-03-11T23:00:00.000Z""",2006-03-12,2006,marzo,12,13.1,2.7,23.5,0,granada aeropuerto (granada)
"""2006-03-12T23:00:00.000Z""",2006-03-13,2006,marzo,13,12.8,1.3,24.2,0,granada aeropuerto (granada)
"""2006-03-13T23:00:00.000Z""",2006-03-14,2006,marzo,14,12.6,2.4,22.8,0,granada aeropuerto (granada)
"""2006-03-14T23:00:00.000Z""",2006-03-15,2006,marzo,15,13,2.2,23.8,0,granada aeropuerto (granada)
"""2006-03-15T23:00:00.000Z""",2006-03-16,2006,marzo,16,12.4,2.4,22.5,0,granada aeropuerto (granada)
"""2006-03-16T23:00:00.000Z""",2006-03-17,2006,marzo,17,12.2,3.6,20.9,4.8,granada aeropuerto (granada)
"""2006-03-17T23:00:00.000Z""",2006-03-18,2006,marzo,18,11.2,9,13.3,7.3,granada aeropuerto (granada)
